filename,species,confidence,confidence_calibrated,timestamp,burst_group_id,independent_event_id,camera_id,review_required,antler_classification,temporal_prior,softmax_entropy
CAM-T01_20250505_140931_00.jpg,armadillo,0.8351,0.7869,2025-05-05T14:09:31,BG-CAM-T01-20250505140931,IE-CAM-T01-armadillo-002521,CAM-T01,True,,0.2691,0.6497
CAM-T01_20250505_140940_04.jpg,armadillo,0.8563,0.8111,2025-05-05T14:09:40,BG-CAM-T01-20250505140931,IE-CAM-T01-armadillo-002521,CAM-T01,True,,0.2691,0.6369
CAM-T01_20250505_140950_02.jpg,armadillo,0.8448,0.7979,2025-05-05T14:09:50,BG-CAM-T01-20250505140931,IE-CAM-T01-armadillo-002521,CAM-T01,True,,0.2691,0.6441
CAM-T01_20250505_141003_05.jpg,armadillo,0.8679,0.8246,2025-05-05T14:10:03,BG-CAM-T01-20250505140931,IE-CAM-T01-armadillo-002521,CAM-T01,True,,0.2693,0.6289
CAM-T01_20250505_141013_01.jpg,armadillo,0.8127,0.762,2025-05-05T14:10:13,BG-CAM-T01-20250505140931,IE-CAM-T01-armadillo-002521,CAM-T01,True,,0.2693,0.6611
CAM-T01_20250505_141016_03.jpg,armadillo,0.868,0.8247,2025-05-05T14:10:16,BG-CAM-T01-20250505140931,IE-CAM-T01-armadillo-002521,CAM-T01,True,,0.2693,0.6288
CAM-O02_20250506_000100_00.jpg,armadillo,0.8661,0.8225,2025-05-06T00:01:00,BG-CAM-O02-20250506000100,IE-CAM-O02-armadillo-001047,CAM-O02,False,,0.994,0.4687
CAM-O02_20250506_000155_01.jpg,armadillo,0.8889,0.8494,2025-05-06T00:01:55,BG-CAM-O02-20250506000100,IE-CAM-O02-armadillo-001047,CAM-O02,False,,0.994,0.4251
CAM-O02_20250506_013733_00.jpg,armadillo,0.8774,0.8357,2025-05-06T01:37:33,BG-CAM-O02-20250506013733,IE-CAM-O02-armadillo-001048,CAM-O02,False,,0.9686,0.4532
CAM-O02_20250506_013741_01.jpg,armadillo,0.8245,0.7751,2025-05-06T01:37:41,BG-CAM-O02-20250506013733,IE-CAM-O02-armadillo-001048,CAM-O02,False,,0.9686,0.5376
CAM-O02_20250506_013742_02.jpg,armadillo,0.8773,0.8356,2025-05-06T01:37:42,BG-CAM-O02-20250506013733,IE-CAM-O02-armadillo-001048,CAM-O02,False,,0.9686,0.4533
CAM-P03_20250507_012910_00.jpg,armadillo,0.9254,0.8944,2025-05-07T01:29:10,BG-CAM-P03-20250507012910,IE-CAM-P03-armadillo-001774,CAM-P03,False,,0.9756,0.3442
CAM-P03_20250507_012913_03.jpg,armadillo,0.817,0.7667,2025-05-07T01:29:13,BG-CAM-P03-20250507012910,IE-CAM-P03-armadillo-001774,CAM-P03,False,,0.9756,0.5466
CAM-P03_20250507_012918_02.jpg,armadillo,0.8932,0.8546,2025-05-07T01:29:18,BG-CAM-P03-20250507012910,IE-CAM-P03-armadillo-001774,CAM-P03,False,,0.9756,0.4202
CAM-P03_20250507_012951_01.jpg,armadillo,0.8677,0.8243,2025-05-07T01:29:51,BG-CAM-P03-20250507012910,IE-CAM-P03-armadillo-001774,CAM-P03,False,,0.9756,0.4695
CAM-P03_20250507_232112_00.jpg,armadillo,0.7808,0.7273,2025-05-07T23:21:12,BG-CAM-P03-20250507232112,IE-CAM-P03-armadillo-001775,CAM-P03,False,,0.9668,0.5895
CAM-P03_20250507_232125_02.jpg,armadillo,0.9076,0.8721,2025-05-07T23:21:25,BG-CAM-P03-20250507232112,IE-CAM-P03-armadillo-001775,CAM-P03,False,,0.9668,0.3908
CAM-P03_20250507_232133_03.jpg,armadillo,0.8703,0.8274,2025-05-07T23:21:33,BG-CAM-P03-20250507232112,IE-CAM-P03-armadillo-001775,CAM-P03,False,,0.9668,0.4665
CAM-P03_20250507_232145_01.jpg,armadillo,0.8539,0.8083,2025-05-07T23:21:45,BG-CAM-P03-20250507232112,IE-CAM-P03-armadillo-001775,CAM-P03,False,,0.9668,0.4945
CAM-R01_20250508_032532_00.jpg,armadillo,0.8009,0.749,2025-05-08T03:25:32,BG-CAM-R01-20250508032532,IE-CAM-R01-armadillo-002106,CAM-R01,False,,0.8103,0.5874
CAM-R01_20250508_032620_01.jpg,armadillo,0.8838,0.8433,2025-05-08T03:26:20,BG-CAM-R01-20250508032532,IE-CAM-R01-armadillo-002106,CAM-R01,False,,0.8085,0.4762
CAM-T01_20250509_002146_00.jpg,armadillo,0.8052,0.7537,2025-05-09T00:21:46,BG-CAM-T01-20250509002146,IE-CAM-T01-armadillo-002522,CAM-T01,False,,0.9994,0.5583
CAM-T01_20250509_002148_02.jpg,armadillo,0.8148,0.7643,2025-05-09T00:21:48,BG-CAM-T01-20250509002146,IE-CAM-T01-armadillo-002522,CAM-T01,False,,0.9994,0.5462
CAM-T01_20250509_002200_01.jpg,armadillo,0.8257,0.7764,2025-05-09T00:22:00,BG-CAM-T01-20250509002146,IE-CAM-T01-armadillo-002522,CAM-T01,False,,0.9995,0.5315
CAM-T01_20250509_002220_03.jpg,armadillo,0.8623,0.818,2025-05-09T00:22:20,BG-CAM-T01-20250509002146,IE-CAM-T01-armadillo-002522,CAM-T01,False,,0.9995,0.4745
CAM-O01_20250510_020128_00.jpg,armadillo,0.8644,0.8205,2025-05-10T02:01:28,BG-CAM-O01-20250510020128,IE-CAM-O01-armadillo-000928,CAM-O01,False,,0.9431,0.4814
CAM-O01_20250510_020151_01.jpg,armadillo,0.9401,0.9132,2025-05-10T02:01:51,BG-CAM-O01-20250510020128,IE-CAM-O01-armadillo-000928,CAM-O01,False,,0.9431,0.3135
CAM-O01_20250510_020226_02.jpg,armadillo,0.8626,0.8184,2025-05-10T02:02:26,BG-CAM-O01-20250510020128,IE-CAM-O01-armadillo-000928,CAM-O01,False,,0.9419,0.4846
CAM-R01_20250512_211123_00.jpg,armadillo,0.8052,0.7537,2025-05-12T21:11:23,BG-CAM-R01-20250512211123,IE-CAM-R01-armadillo-002107,CAM-R01,False,,0.7645,0.5892
CAM-O02_20250516_134800_00.jpg,armadillo,0.8921,0.8533,2025-05-16T13:48:00,BG-CAM-O02-20250516134800,IE-CAM-O02-armadillo-001049,CAM-O02,True,,0.2648,0.6116
CAM-O02_20250516_134806_01.jpg,armadillo,0.8229,0.7733,2025-05-16T13:48:06,BG-CAM-O02-20250516134800,IE-CAM-O02-armadillo-001049,CAM-O02,True,,0.2648,0.657
CAM-O02_20250516_134806_02.jpg,armadillo,0.8169,0.7666,2025-05-16T13:48:06,BG-CAM-O02-20250516134800,IE-CAM-O02-armadillo-001049,CAM-O02,True,,0.2648,0.66
CAM-O02_20250516_134828_03.jpg,armadillo,0.8279,0.7788,2025-05-16T13:48:28,BG-CAM-O02-20250516134800,IE-CAM-O02-armadillo-001049,CAM-O02,True,,0.2648,0.6545
CAM-O02_20250516_134852_04.jpg,armadillo,0.817,0.7667,2025-05-16T13:48:52,BG-CAM-O02-20250516134800,IE-CAM-O02-armadillo-001049,CAM-O02,True,,0.2648,0.6599
CAM-T02_20250520_054207_00.jpg,armadillo,0.8967,0.8588,2025-05-20T05:42:07,BG-CAM-T02-20250520054207,IE-CAM-T02-armadillo-002739,CAM-T02,False,,0.5469,0.5212
CAM-T02_20250520_054233_01.jpg,armadillo,0.8956,0.8575,2025-05-20T05:42:33,BG-CAM-T02-20250520054207,IE-CAM-T02-armadillo-002739,CAM-T02,False,,0.5469,0.5227
CAM-T02_20250520_054247_02.jpg,armadillo,0.8379,0.7901,2025-05-20T05:42:47,BG-CAM-T02-20250520054207,IE-CAM-T02-armadillo-002739,CAM-T02,True,,0.5469,0.5913
CAM-R01_20250521_215501_00.jpg,armadillo,0.8496,0.8034,2025-05-21T21:55:01,BG-CAM-R01-20250521215501,IE-CAM-R01-armadillo-002108,CAM-R01,False,,0.8467,0.5223
CAM-R01_20250521_215512_01.jpg,armadillo,0.8534,0.8078,2025-05-21T21:55:12,BG-CAM-R01-20250521215501,IE-CAM-R01-armadillo-002108,CAM-R01,False,,0.8467,0.5167
CAM-R01_20250526_201452_00.jpg,armadillo,0.8306,0.7819,2025-05-26T20:14:52,BG-CAM-R01-20250526201452,IE-CAM-R01-armadillo-002109,CAM-R01,False,,0.6519,0.58
CAM-R01_20250526_201505_01.jpg,armadillo,0.8642,0.8203,2025-05-26T20:15:05,BG-CAM-R01-20250526201452,IE-CAM-R01-armadillo-002109,CAM-R01,False,,0.6539,0.5397
CAM-R01_20250526_201545_03.jpg,armadillo,0.8161,0.7657,2025-05-26T20:15:45,BG-CAM-R01-20250526201452,IE-CAM-R01-armadillo-002109,CAM-R01,True,,0.6539,0.5944
CAM-R01_20250526_201547_02.jpg,armadillo,0.8708,0.828,2025-05-26T20:15:47,BG-CAM-R01-20250526201452,IE-CAM-R01-armadillo-002109,CAM-R01,False,,0.6539,0.5308
CAM-P02_20250528_210131_00.jpg,armadillo,0.8405,0.793,2025-05-28T21:01:31,BG-CAM-P02-20250528210131,IE-CAM-P02-armadillo-001529,CAM-P02,False,,0.7449,0.5525
CAM-P02_20250528_210159_01.jpg,armadillo,0.8651,0.8213,2025-05-28T21:01:59,BG-CAM-P02-20250528210131,IE-CAM-P02-armadillo-001529,CAM-P02,False,,0.7449,0.5195
CAM-P02_20250528_210209_04.jpg,armadillo,0.8581,0.8132,2025-05-28T21:02:09,BG-CAM-P02-20250528210131,IE-CAM-P02-armadillo-001529,CAM-P02,False,,0.7468,0.529
CAM-P02_20250528_210221_02.jpg,armadillo,0.8321,0.7836,2025-05-28T21:02:21,BG-CAM-P02-20250528210131,IE-CAM-P02-armadillo-001529,CAM-P02,False,,0.7468,0.5623
CAM-P02_20250528_210226_03.jpg,armadillo,0.8725,0.83,2025-05-28T21:02:26,BG-CAM-P02-20250528210131,IE-CAM-P02-armadillo-001529,CAM-P02,False,,0.7468,0.508
CAM-R01_20250530_013849_00.jpg,armadillo,0.8302,0.7814,2025-05-30T01:38:49,BG-CAM-R01-20250530013849,IE-CAM-R01-armadillo-002110,CAM-R01,False,,0.9677,0.53
CAM-R01_20250530_013854_01.jpg,armadillo,0.8363,0.7883,2025-05-30T01:38:54,BG-CAM-R01-20250530013849,IE-CAM-R01-armadillo-002110,CAM-R01,False,,0.9677,0.5212
CAM-R01_20250530_013908_02.jpg,armadillo,0.8327,0.7842,2025-05-30T01:39:08,BG-CAM-R01-20250530013849,IE-CAM-R01-armadillo-002110,CAM-R01,False,,0.9668,0.5266
CAM-T02_20250602_184703_00.jpg,armadillo,0.9287,0.8986,2025-06-02T18:47:03,BG-CAM-T02-20250602184703,IE-CAM-T02-armadillo-002740,CAM-T02,False,,0.4947,0.4883
CAM-T02_20250602_184742_01.jpg,armadillo,0.8912,0.8522,2025-06-02T18:47:42,BG-CAM-T02-20250602184703,IE-CAM-T02-armadillo-002740,CAM-T02,False,,0.4947,0.5431
CAM-P03_20250603_222721_00.jpg,armadillo,0.8547,0.8093,2025-06-03T22:27:21,BG-CAM-P03-20250603222721,IE-CAM-P03-armadillo-001776,CAM-P03,False,,0.8994,0.5052
CAM-T02_20250603_235131_00.jpg,armadillo,0.8956,0.8575,2025-06-03T23:51:31,BG-CAM-T02-20250603235131,IE-CAM-T02-armadillo-002741,CAM-T02,False,,0.9892,0.412
CAM-T02_20250603_235214_01.jpg,armadillo,0.8331,0.7847,2025-06-03T23:52:14,BG-CAM-T02-20250603235131,IE-CAM-T02-armadillo-002741,CAM-T02,False,,0.9898,0.5225
CAM-T02_20250603_235218_02.jpg,armadillo,0.8225,0.7728,2025-06-03T23:52:18,BG-CAM-T02-20250603235131,IE-CAM-T02-armadillo-002741,CAM-T02,False,,0.9898,0.5373
CAM-T02_20250603_235224_03.jpg,armadillo,0.8251,0.7757,2025-06-03T23:52:24,BG-CAM-T02-20250603235131,IE-CAM-T02-armadillo-002741,CAM-T02,False,,0.9898,0.5338
CAM-O01_20250606_232643_00.jpg,armadillo,0.8583,0.8134,2025-06-06T23:26:43,BG-CAM-O01-20250606232643,IE-CAM-O01-armadillo-000929,CAM-O01,False,,0.9713,0.4864
CAM-O01_20250606_232647_01.jpg,armadillo,0.8176,0.7674,2025-06-06T23:26:47,BG-CAM-O01-20250606232643,IE-CAM-O01-armadillo-000929,CAM-O01,False,,0.9713,0.5464
CAM-O02_20250607_044605_00.jpg,armadillo,0.806,0.7546,2025-06-07T04:46:05,BG-CAM-O02-20250607044605,IE-CAM-O02-armadillo-001050,CAM-O02,True,,0.6519,0.6042
CAM-O02_20250607_044605_03.jpg,armadillo,0.8755,0.8335,2025-06-07T04:46:05,BG-CAM-O02-20250607044605,IE-CAM-O02-armadillo-001050,CAM-O02,False,,0.6519,0.5248
CAM-O02_20250607_044637_02.jpg,armadillo,0.8026,0.7509,2025-06-07T04:46:37,BG-CAM-O02-20250607044605,IE-CAM-O02-armadillo-001050,CAM-O02,True,,0.6519,0.6072
CAM-O02_20250607_044649_01.jpg,armadillo,0.8708,0.828,2025-06-07T04:46:49,BG-CAM-O02-20250607044605,IE-CAM-O02-armadillo-001050,CAM-O02,False,,0.6519,0.5313
CAM-O02_20250607_044659_04.jpg,armadillo,0.8934,0.8548,2025-06-07T04:46:59,BG-CAM-O02-20250607044605,IE-CAM-O02-armadillo-001050,CAM-O02,False,,0.6519,0.4981
CAM-T01_20250608_114039_00.jpg,armadillo,0.8571,0.812,2025-06-08T11:40:39,BG-CAM-T01-20250608114039,IE-CAM-T01-armadillo-002523,CAM-T01,True,,0.2605,0.6386
CAM-T01_20250608_114129_01.jpg,armadillo,0.8809,0.8399,2025-06-08T11:41:29,BG-CAM-T01-20250608114039,IE-CAM-T01-armadillo-002523,CAM-T01,True,,0.2603,0.622
CAM-O01_20250608_221537_00.jpg,armadillo,0.8486,0.8023,2025-06-08T22:15:37,BG-CAM-O01-20250608221537,IE-CAM-O01-armadillo-000930,CAM-O01,False,,0.8805,0.5177
CAM-O01_20250608_221539_02.jpg,armadillo,0.8608,0.8163,2025-06-08T22:15:39,BG-CAM-O01-20250608221537,IE-CAM-O01-armadillo-000930,CAM-O01,False,,0.8805,0.4992
CAM-O01_20250608_221606_01.jpg,armadillo,0.8436,0.7966,2025-06-08T22:16:06,BG-CAM-O01-20250608221537,IE-CAM-O01-armadillo-000930,CAM-O01,False,,0.8822,0.5247
CAM-O01_20250608_221608_03.jpg,armadillo,0.8399,0.7924,2025-06-08T22:16:08,BG-CAM-O01-20250608221537,IE-CAM-O01-armadillo-000930,CAM-O01,False,,0.8822,0.5299
CAM-O01_20250608_221629_04.jpg,armadillo,0.9218,0.8898,2025-06-08T22:16:29,BG-CAM-O01-20250608221537,IE-CAM-O01-armadillo-000930,CAM-O01,False,,0.8822,0.3802
CAM-T01_20250610_012214_00.jpg,armadillo,0.8763,0.8344,2025-06-10T01:22:14,BG-CAM-T01-20250610012214,IE-CAM-T01-armadillo-002524,CAM-T01,False,,0.9809,0.4527
CAM-T01_20250610_012313_01.jpg,armadillo,0.8896,0.8503,2025-06-10T01:23:13,BG-CAM-T01-20250610012214,IE-CAM-T01-armadillo-002524,CAM-T01,False,,0.9802,0.4266
CAM-O01_20250611_001349_00.jpg,armadillo,0.8792,0.8379,2025-06-11T00:13:49,BG-CAM-O01-20250611001349,IE-CAM-O01-armadillo-000931,CAM-O01,False,,0.9979,0.4436
CAM-O01_20250611_001417_01.jpg,armadillo,0.8602,0.8156,2025-06-11T00:14:17,BG-CAM-O01-20250611001349,IE-CAM-O01-armadillo-000931,CAM-O01,False,,0.9982,0.4783
CAM-O02_20250612_000609_00.jpg,armadillo,0.8878,0.8481,2025-06-12T00:06:09,BG-CAM-O02-20250612000609,IE-CAM-O02-armadillo-001051,CAM-O02,False,,0.9959,0.4269
CAM-O02_20250612_000632_02.jpg,armadillo,0.9637,0.9448,2025-06-12T00:06:32,BG-CAM-O02-20250612000609,IE-CAM-O02-armadillo-001051,CAM-O02,False,,0.9959,0.2152
CAM-O02_20250612_000639_01.jpg,armadillo,0.7802,0.7266,2025-06-12T00:06:39,BG-CAM-O02-20250612000609,IE-CAM-O02-armadillo-001051,CAM-O02,False,,0.9959,0.587
CAM-P02_20250612_041211_00.jpg,armadillo,0.8814,0.8405,2025-06-12T04:12:11,BG-CAM-P02-20250612041211,IE-CAM-P02-armadillo-001530,CAM-P02,False,,0.7192,0.5005
CAM-P02_20250612_085447_00.jpg,armadillo,0.8563,0.8111,2025-06-12T08:54:47,BG-CAM-P02-20250612085447,IE-CAM-P02-armadillo-001531,CAM-P02,True,,0.3168,0.6249
CAM-P02_20250612_085501_01.jpg,armadillo,0.7955,0.7431,2025-06-12T08:55:01,BG-CAM-P02-20250612085447,IE-CAM-P02-armadillo-001531,CAM-P02,True,,0.3162,0.6614
CAM-P02_20250612_085511_02.jpg,armadillo,0.8466,0.8,2025-06-12T08:55:11,BG-CAM-P02-20250612085447,IE-CAM-P02-armadillo-001531,CAM-P02,True,,0.3162,0.632
CAM-P03_20250613_002350_00.jpg,armadillo,0.8667,0.8232,2025-06-13T00:23:50,BG-CAM-P03-20250613002350,IE-CAM-P03-armadillo-001777,CAM-P03,False,,0.9997,0.4666
CAM-P03_20250613_002351_01.jpg,armadillo,0.778,0.7243,2025-06-13T00:23:51,BG-CAM-P03-20250613002350,IE-CAM-P03-armadillo-001777,CAM-P03,False,,0.9997,0.5889
CAM-P03_20250613_002444_02.jpg,armadillo,0.8208,0.7709,2025-06-13T00:24:44,BG-CAM-P03-20250613002350,IE-CAM-P03-armadillo-001777,CAM-P03,False,,0.9997,0.5382
CAM-R01_20250614_015600_00.jpg,armadillo,0.891,0.8519,2025-06-14T01:56:00,BG-CAM-R01-20250614015600,IE-CAM-R01-armadillo-002111,CAM-R01,False,,0.949,0.4309
CAM-R01_20250614_015630_01.jpg,armadillo,0.825,0.7756,2025-06-14T01:56:30,BG-CAM-R01-20250614015600,IE-CAM-R01-armadillo-002111,CAM-R01,False,,0.949,0.5398
CAM-P02_20250614_202316_00.jpg,armadillo,0.8452,0.7984,2025-06-14T20:23:16,BG-CAM-P02-20250614202316,IE-CAM-P02-armadillo-001532,CAM-P02,False,,0.6696,0.5604
CAM-P02_20250614_202331_01.jpg,armadillo,0.8648,0.8209,2025-06-14T20:23:31,BG-CAM-P02-20250614202316,IE-CAM-P02-armadillo-001532,CAM-P02,False,,0.6696,0.5357
CAM-P02_20250614_202333_02.jpg,armadillo,0.8604,0.8158,2025-06-14T20:23:33,BG-CAM-P02-20250614202316,IE-CAM-P02-armadillo-001532,CAM-P02,False,,0.6696,0.5415
CAM-P02_20250614_202344_04.jpg,armadillo,0.8496,0.8034,2025-06-14T20:23:44,BG-CAM-P02-20250614202316,IE-CAM-P02-armadillo-001532,CAM-P02,False,,0.6696,0.5551
CAM-P02_20250614_202349_03.jpg,armadillo,0.7881,0.7351,2025-06-14T20:23:49,BG-CAM-P02-20250614202316,IE-CAM-P02-armadillo-001532,CAM-P02,True,,0.6696,0.6173
CAM-P02_20250614_202402_05.jpg,armadillo,0.86,0.8154,2025-06-14T20:24:02,BG-CAM-P02-20250614202316,IE-CAM-P02-armadillo-001532,CAM-P02,False,,0.6716,0.5415
CAM-T02_20250615_035235_00.jpg,armadillo,0.8226,0.7729,2025-06-15T03:52:35,BG-CAM-T02-20250615035235,IE-CAM-T02-armadillo-002742,CAM-T02,False,,0.7586,0.5715
CAM-T02_20250615_035249_01.jpg,armadillo,0.9108,0.8761,2025-06-15T03:52:49,BG-CAM-T02-20250615035235,IE-CAM-T02-armadillo-002742,CAM-T02,False,,0.7586,0.4388
CAM-T02_20250615_035332_02.jpg,armadillo,0.8857,0.8456,2025-06-15T03:53:32,BG-CAM-T02-20250615035235,IE-CAM-T02-armadillo-002742,CAM-T02,False,,0.7566,0.4848
CAM-P02_20250615_133920_00.jpg,armadillo,0.8443,0.7974,2025-06-15T13:39:20,BG-CAM-P02-20250615133920,IE-CAM-P02-armadillo-001533,CAM-P02,True,,0.2633,0.6457
CAM-P02_20250615_133945_01.jpg,armadillo,0.7565,0.7014,2025-06-15T13:39:45,BG-CAM-P02-20250615133920,IE-CAM-P02-armadillo-001533,CAM-P02,True,,0.2633,0.6821
CAM-P02_20250615_172722_00.jpg,armadillo,0.8284,0.7794,2025-06-15T17:27:22,BG-CAM-P02-20250615172722,IE-CAM-P02-armadillo-001534,CAM-P02,True,,0.3866,0.63
CAM-P02_20250615_172735_04.jpg,armadillo,0.7966,0.7443,2025-06-15T17:27:35,BG-CAM-P02-20250615172722,IE-CAM-P02-armadillo-001534,CAM-P02,True,,0.3866,0.6502
CAM-P02_20250615_172739_01.jpg,armadillo,0.8533,0.8076,2025-06-15T17:27:39,BG-CAM-P02-20250615172722,IE-CAM-P02-armadillo-001534,CAM-P02,True,,0.3866,0.6106
CAM-P02_20250615_172757_02.jpg,armadillo,0.7637,0.709,2025-06-15T17:27:57,BG-CAM-P02-20250615172722,IE-CAM-P02-armadillo-001534,CAM-P02,True,,0.3866,0.6666
CAM-P02_20250615_172806_03.jpg,armadillo,0.8981,0.8605,2025-06-15T17:28:06,BG-CAM-P02-20250615172722,IE-CAM-P02-armadillo-001534,CAM-P02,False,,0.3877,0.5662
CAM-P02_20250616_151511_00.jpg,armadillo,0.9218,0.8898,2025-06-16T15:15:11,BG-CAM-P02-20250616151511,IE-CAM-P02-armadillo-001535,CAM-P02,False,,0.29,0.5741
CAM-P02_20250616_151532_01.jpg,armadillo,0.8751,0.833,2025-06-16T15:15:32,BG-CAM-P02-20250616151511,IE-CAM-P02-armadillo-001535,CAM-P02,True,,0.29,0.6176
CAM-T02_20250616_212631_00.jpg,armadillo,0.8167,0.7664,2025-06-16T21:26:31,BG-CAM-T02-20250616212631,IE-CAM-T02-armadillo-002743,CAM-T02,False,,0.7934,0.5728
CAM-T02_20250617_200754_00.jpg,armadillo,0.8706,0.8277,2025-06-17T20:07:54,BG-CAM-T02-20250617200754,IE-CAM-T02-armadillo-002744,CAM-T02,False,,0.6382,0.5347
CAM-T02_20250617_200759_02.jpg,armadillo,0.8763,0.8344,2025-06-17T20:07:59,BG-CAM-T02-20250617200754,IE-CAM-T02-armadillo-002744,CAM-T02,False,,0.6382,0.5268
CAM-T02_20250617_200759_03.jpg,armadillo,0.83,0.7812,2025-06-17T20:07:59,BG-CAM-T02-20250617200754,IE-CAM-T02-armadillo-002744,CAM-T02,False,,0.6382,0.5829
CAM-T02_20250617_200802_04.jpg,armadillo,0.8382,0.7904,2025-06-17T20:08:02,BG-CAM-T02-20250617200754,IE-CAM-T02-armadillo-002744,CAM-T02,False,,0.6402,0.5738
CAM-T02_20250617_200844_01.jpg,armadillo,0.8189,0.7688,2025-06-17T20:08:44,BG-CAM-T02-20250617200754,IE-CAM-T02-armadillo-002744,CAM-T02,True,,0.6402,0.5938
CAM-P02_20250617_214246_00.jpg,armadillo,0.8142,0.7636,2025-06-17T21:42:46,BG-CAM-P02-20250617214246,IE-CAM-P02-armadillo-001536,CAM-P02,False,,0.8233,0.5713
CAM-R01_20250618_142515_00.jpg,armadillo,0.8391,0.7915,2025-06-18T14:25:15,BG-CAM-R01-20250618142515,IE-CAM-R01-armadillo-002112,CAM-R01,True,,0.273,0.6465
CAM-R01_20250618_142535_02.jpg,armadillo,0.8248,0.7754,2025-06-18T14:25:35,BG-CAM-R01-20250618142515,IE-CAM-R01-armadillo-002112,CAM-R01,True,,0.273,0.6545
CAM-R01_20250618_142538_03.jpg,armadillo,0.8753,0.8332,2025-06-18T14:25:38,BG-CAM-R01-20250618142515,IE-CAM-R01-armadillo-002112,CAM-R01,True,,0.273,0.6224
CAM-R01_20250618_142606_01.jpg,armadillo,0.8623,0.818,2025-06-18T14:26:06,BG-CAM-R01-20250618142515,IE-CAM-R01-armadillo-002112,CAM-R01,True,,0.2733,0.6318
CAM-R01_20250619_203647_00.jpg,armadillo,0.8472,0.8007,2025-06-19T20:36:47,BG-CAM-R01-20250619203647,IE-CAM-R01-armadillo-002113,CAM-R01,False,,0.6953,0.5531
CAM-R01_20250619_203653_02.jpg,armadillo,0.8306,0.7819,2025-06-19T20:36:53,BG-CAM-R01-20250619203647,IE-CAM-R01-armadillo-002113,CAM-R01,False,,0.6953,0.5726
CAM-R01_20250619_203704_01.jpg,armadillo,0.9128,0.8786,2025-06-19T20:37:04,BG-CAM-R01-20250619203647,IE-CAM-R01-armadillo-002113,CAM-R01,False,,0.6973,0.4521
CAM-P03_20250620_033343_00.jpg,armadillo,0.8155,0.7651,2025-06-20T03:33:43,BG-CAM-P03-20250620033343,IE-CAM-P03-armadillo-001778,CAM-P03,False,,0.7953,0.5738
CAM-T02_20250624_171731_00.jpg,armadillo,0.8483,0.8019,2025-06-24T17:17:31,BG-CAM-T02-20250624171731,IE-CAM-T02-armadillo-002745,CAM-T02,True,,0.3759,0.6171
CAM-T02_20250624_171753_01.jpg,armadillo,0.8299,0.7811,2025-06-24T17:17:53,BG-CAM-T02-20250624171731,IE-CAM-T02-armadillo-002745,CAM-T02,True,,0.3759,0.631
CAM-T02_20250624_171825_02.jpg,armadillo,0.8405,0.793,2025-06-24T17:18:25,BG-CAM-T02-20250624171731,IE-CAM-T02-armadillo-002745,CAM-T02,True,,0.3769,0.623
CAM-T02_20250624_171826_03.jpg,armadillo,0.8332,0.7848,2025-06-24T17:18:26,BG-CAM-T02-20250624171731,IE-CAM-T02-armadillo-002745,CAM-T02,True,,0.3769,0.6284
CAM-T02_20250625_204440_00.jpg,armadillo,0.8151,0.7646,2025-06-25T20:44:40,BG-CAM-T02-20250625204440,IE-CAM-T02-armadillo-002746,CAM-T02,False,,0.7112,0.5867
CAM-T02_20250625_204450_02.jpg,armadillo,0.8518,0.8059,2025-06-25T20:44:50,BG-CAM-T02-20250625204440,IE-CAM-T02-armadillo-002746,CAM-T02,False,,0.7112,0.5444
CAM-T02_20250625_204524_01.jpg,armadillo,0.896,0.858,2025-06-25T20:45:24,BG-CAM-T02-20250625204440,IE-CAM-T02-armadillo-002746,CAM-T02,False,,0.7132,0.478
CAM-T02_20250625_204538_03.jpg,armadillo,0.875,0.8329,2025-06-25T20:45:38,BG-CAM-T02-20250625204440,IE-CAM-T02-armadillo-002746,CAM-T02,False,,0.7132,0.5117
CAM-T02_20250627_231738_00.jpg,armadillo,0.8049,0.7534,2025-06-27T23:17:38,BG-CAM-T02-20250627231738,IE-CAM-T02-armadillo-002747,CAM-T02,False,,0.9629,0.5633
CAM-T02_20250627_231826_01.jpg,armadillo,0.7995,0.7475,2025-06-27T23:18:26,BG-CAM-T02-20250627231738,IE-CAM-T02-armadillo-002747,CAM-T02,False,,0.9639,0.5695
CAM-T01_20250628_003224_00.jpg,armadillo,0.7993,0.7473,2025-06-28T00:32:24,BG-CAM-T01-20250628003224,IE-CAM-T01-armadillo-002525,CAM-T01,False,,1.0,0.5653
CAM-T01_20250628_003245_02.jpg,armadillo,0.8471,0.8005,2025-06-28T00:32:45,BG-CAM-T01-20250628003224,IE-CAM-T01-armadillo-002525,CAM-T01,False,,1.0,0.4997
CAM-T01_20250628_003322_01.jpg,armadillo,0.8667,0.8232,2025-06-28T00:33:22,BG-CAM-T01-20250628003224,IE-CAM-T01-armadillo-002525,CAM-T01,False,,0.9999,0.4665
CAM-R01_20250628_223631_00.jpg,armadillo,0.8854,0.8452,2025-06-28T22:36:31,BG-CAM-R01-20250628223631,IE-CAM-R01-armadillo-002114,CAM-R01,False,,0.9127,0.45
CAM-R01_20250628_223646_01.jpg,armadillo,0.8598,0.8151,2025-06-28T22:36:46,BG-CAM-R01-20250628223631,IE-CAM-R01-armadillo-002114,CAM-R01,False,,0.9127,0.4948
CAM-R01_20250628_223646_03.jpg,armadillo,0.8323,0.7838,2025-06-28T22:36:46,BG-CAM-R01-20250628223631,IE-CAM-R01-armadillo-002114,CAM-R01,False,,0.9127,0.5355
